grossprofit_margin_x,roe_x,roa_x,longdebt_to_workingcapital_x,q_sales_yoy_x,q_op_yoy_x,equity_yoy_x,turnover_rate_x,bp_x,ep_x,sp_x,grossprofit_margin_y,roe_y,roa_y,longdebt_to_workingcapital_y,q_sales_yoy_y,q_op_yoy_y,equity_yoy_y,turnover_rate_y,bp_y,ep_y,sp_y,code,shouyi,score
0.415246410741409,0.2595598928513632,0.06231344566138273,-0.10702286898745123,-0.042662355832747786,-0.028626635581686006,-0.07062540827048382,0.12982416258893922,0.46772860801583954,0.5804399456526771,-0.425293865108649,0.4733702069143281,0.2161969644685337,0.024021464003438492,-0.14193668449687302,0.7541577808234354,-0.05746874969398162,-0.10604125458699992,-0.5396432126493118,0.4487632758934705,0.5022515601005231,-0.4588143023729123,002887.csv,0.1292261457550714,0.15555233450165123
0.41226957383388774,0.18219223602399043,0.059314739640640345,-0.07284162380698955,-0.1088867065097817,0.1349168910563167,-0.0411388059757209,1.4942951354284215,-0.01046743000376127,0.10488195124918459,-0.002456180763182601,0.4413409446039305,0.1786795148347512,0.12538927976884215,-0.049849524601665404,-0.23104046672347295,-0.11132569243352608,-0.10031972674251,-0.2687875092117527,0.21632858843947494,-0.07359995661609212,0.10392837500964965,002130.csv,0.08647798742138375,0.15436263715032286
-0.8284307615352234,-0.4366453513574372,-0.03584165876429585,-0.11540770495308089,-0.07661098010043124,0.18270876207013054,-0.1716140828402519,0.4574674990856421,0.5492329563502962,-0.6140150425538761,1.4134578219279126,-0.9321466070789667,-0.46203062290793195,-0.771301682484022,-0.15496406859425024,-0.06351903217490487,-0.04376498513385022,-0.1775983990223953,0.7216669795345919,0.8451774997080651,-0.6249541872342619,1.7352307173444819,000550.csv,0.2971090212469523,0.15401943176159064
1.8977774653491812,1.006841187563083,0.06793803936387609,-0.09903520946229874,-0.20470898959411982,-0.039120870486792865,0.01859904532278517,0.22336452367993648,0.08863803541036021,1.8520766389596008,0.05327907881340572,0.9566371873184364,-0.18728714732314225,-0.5119024962861346,-0.11384127517120099,-0.532069363050731,-6.742981683852433,-0.23265150982826882,-0.2556469226874008,-0.0741162124432449,1.6259565412397077,-0.047112691932984556,000011.csv,0.10913140311804014,0.15299274470953508
-0.8210577053728099,0.05531948606279665,0.09654117019529156,-0.1214175060423217,-0.24341009883270875,-0.07415057767586751,-0.09309053499887834,-0.8416180129615428,0.49677879941631115,0.4783927900544144,0.23966498303957925,-0.6471607101563028,0.19044287102790375,0.8488813544308625,-0.16564084075601343,-0.41755192512319717,-0.15005890109283856,-0.10446273459594795,-0.38887882608856483,0.32762567193255526,0.32413105517062024,0.17365713767025323,300214.csv,-0.13288590604026837,0.1449654230059644
2.564014552228804,-0.16766874191739553,-0.013492180442650319,-0.11342984651716921,-0.3040882991353286,-0.13323126107308114,-0.13752715577012314,-1.030012853163707,0.8375148888249265,0.8942604808338858,-0.18949023292206948,2.014353700669104,-0.14448961135075958,-0.19781288823918636,-0.14602657705883876,0.00750846583475954,-0.28775260437317385,-0.14648293675775137,-0.7846469315496476,0.66653467351816,0.8287669871006093,-0.23688712826856814,600252.csv,-0.10431654676258995,0.1431259232943543
-0.27998031793335215,0.9116108682647437,0.07921146573207893,1.198030712405581,-0.08343319563142405,0.027617277547449255,-0.026729432821501715,-0.10852490662617935,-1.0044184063934858,-0.18037877051004533,-0.44973425656358756,-0.5574469875760673,0.43556416732325853,0.01073670716761583,2.666355754551415,-0.2055895020760229,-0.20485146214618644,-0.12737960687629732,-0.42972790239347497,-0.803088401166393,0.12012751710216388,-0.3531085127659169,600309.csv,0.10871212121212112,0.13962825636598286
-1.1180952181691388,-0.34635118744728033,-0.010117193373885582,-0.11462538772183793,-0.16261041371415724,-0.1661691174377378,-0.20481883160960415,-0.6812267250732301,0.819816503945035,0.10884844564111561,1.1152835952556923,-1.0590469389637964,-0.10104573712600579,-0.4195869921514899,-0.15945864526234732,-0.19339013173313085,-0.058041766285038036,-0.15354661134335112,-0.6153684918076903,0.6133365900414929,0.01734176515460666,0.9040320256847819,002135.csv,0.09431345353675447,0.13615272901350906
-0.23497982234432788,-0.2799084625775968,0.0035062581899414176,-0.06551592501596575,-0.11759139716972153,0.012624660718869415,-0.1672004258871507,0.4439808279668066,1.066390046346092,-0.2844037291908582,-0.22956695119162868,-0.38528148159445935,-0.3399820735294409,-0.4812963444829697,-0.034867602374675115,0.3543900447992392,0.9461514478664925,-0.18834204893072437,0.3006833866960594,1.0297261790750507,-0.3571330334249998,-0.25347399906806284,002772.csv,-0.2795100222717149,0.135251837612429
0.08305571257147468,0.7130243131243538,0.15704508509186427,-0.1217986349498503,-0.07989807764662943,-0.03274927986380132,1.806184037588539,1.5652595960760092,-0.7841679282236645,-0.36891140049539295,-0.5610371391287129,0.07531180644515285,0.6703241642498345,1.2461136583210546,-0.1682583719956715,-0.21198973764375925,-0.2084468765822751,0.9959421696073002,2.945611899588714,-0.8670393777319274,-0.4636319246419866,-0.5990067701969102,300852.csv,-0.1256038647342996,0.131089949681838
-1.28548292316572,-0.5454002579552223,-0.013212855247492635,-0.11256729162118338,-0.16785067221430242,-0.0780212135477441,-0.2655010838163082,0.38357523776563646,0.06233200793999331,1.426359038286031,0.08302592913165119,-1.3711842673521875,-0.6157398029871819,-0.7065347273887417,-0.15982888816795685,-0.3386137026234498,-0.29605224681632436,-0.1387813781962804,-0.18039984430878955,0.16283752732644707,2.5492413337417377,0.14029514338712537,300761.csv,0.0021621621621621162,0.1304096126166382
-0.031118961619970905,-0.31032283519557247,-0.0009767957687050381,0.10973115854893169,0.17659225892788216,-0.02617245233905256,-0.18262195345542692,-1.0811590780297475,0.8583960880143905,0.43792562881650543,0.047700827375223936,-0.5095346311220126,-0.37913028429228257,-0.5033773575456861,0.12697159887734194,-0.2671148463685142,-0.2026495499511657,-0.1964370232438114,-0.6402793083282248,0.8114252269258502,0.45455091170205597,0.026498747907398097,600648.csv,0.025369978858350913,0.13027284607182402
-1.0079909128104265,-0.5174738990385598,0.006088284890634546,-0.12394098059848488,-0.15305749315421757,-0.04908701787877281,-0.1819969619319928,0.11153610712317588,1.1459631028645187,-0.1848490003912913,0.6988618561895888,-0.8817624509496917,-0.4702142595494912,-0.3335373143702491,-0.1706864766324596,0.14120875598651503,-0.17509181902239274,-0.15797294329774708,0.80856043258277,0.6856915233898171,-0.3056431076070566,0.44250392629869323,300047.csv,-0.1224188790560472,0.1293444873118019
0.8606231860592898,0.5262717718709786,0.13728340465262998,-0.12238436990247324,-0.11882943252571543,-0.010502040030867351,3.65571094418013,-0.3567429082326461,-1.0217198500588942,-0.6628445848366904,-0.6739932741268025,0.8624402449281555,0.4996312036313583,0.9927242430727058,-0.16868888700219423,-0.03278790294153719,-0.06852909476072923,2.340489070600959,-0.4912349874531501,-0.8773259645604031,-0.6566986052505026,-0.6804631299758814,300347.csv,-0.1113183665312103,0.12413597734710392
-0.8299219414332398,-0.6888039451049486,-0.0254604570897165,-0.11945168325612142,-0.14341859217556446,0.07313569121018891,0.3422423328405717,1.2728396326600464,0.7976319441108769,-0.5922033224095393,0.2811278138932261,-0.6203052369665444,-0.5842681019294237,-0.6247174948125646,-0.1550243406951634,-0.17059710385762705,-0.1224222645884496,-0.18903821672164986,-0.15080438219920547,0.6029538452152938,-0.5688830288358672,0.5077376152578974,002580.csv,-0.11403508771929814,0.12149879221548984
-0.9298807005969301,-0.03985501241532055,0.07816341913206581,-0.12387277858345344,-0.19774664251532,-0.04475571200285665,-0.1654277729379415,-0.9141335295090277,0.24036826623349003,0.747332010756502,0.5842056433135837,-0.985221791236032,-0.0387486732628604,0.28787902664509396,-0.1705917633310246,-0.3204045146533492,-0.20996841428566332,-0.1542443981291392,-0.5274981050335332,0.18640501085260355,0.8529165361146895,0.5860301125422126,002882.csv,-0.03591470258136928,0.12123659791882044
-0.41234186399208483,0.5788390357141082,0.08071658992416826,-0.11878972252199277,0.02411549378975387,0.05749468232940682,0.2889286200771872,1.7719007405757015,-0.4523940071227893,-0.05839253649476167,-0.18785714413516647,-0.4168394029468325,0.5639468315749854,0.4779474467258707,-0.13183680244385027,0.34967051085353074,-0.07951285013877617,-0.08870424810066144,0.8051693134797107,-0.2255190439504679,0.07586931143990927,-0.0773796127277465,002139.csv,0.2597285067873304,0.11679012415598201
-0.05587807081555207,0.9043063152185807,0.10991299823620793,-0.09519984908758966,-0.1338487235523207,0.028508039947996024,0.10978696786135607,0.2455354377914765,-0.02631007721242928,0.004738945988199042,0.1397345155072567,0.038525288883998234,0.7992935047614061,0.5541615845821772,-0.12226214869878518,-0.7759722587080295,-0.232292240785734,-0.03870240126615419,0.738118543480075,-0.18293630819347745,-0.20410076928609053,0.047422488514208626,600731.csv,0.24632352941176483,0.1149708009585649
0.2277995746722533,0.06090954248786245,0.035284693202674196,-0.11430443706286646,0.05301152835583014,-0.04372013405303662,0.2346055183489644,0.8397735525929083,0.18034214750265987,-0.06662741932658207,0.08921989804531243,0.21706485921656324,0.047333638287538525,0.011896487526298861,-0.14769697528414688,0.22927656874189517,-0.039388124284323214,0.06445914188239556,0.15396582390868868,0.26784720250183996,-0.018463917711983326,0.12893706636630572,002614.csv,0.22782608695652173,0.11475612118426969
-0.07260690011589016,0.6944359799905044,0.1302044731571669,-0.12217976385737893,0.598281155670929,0.4316966428505456,0.06138884108427324,0.8559970127894916,0.005662349315331044,-0.5269250372368754,-0.32062710609033285,-0.01299337396982375,0.7090547410649903,0.9337411276882601,-0.16631244416618884,2.4744284991834937,0.04070153122742323,-0.07766432213247336,-0.13963620830940623,0.032523653433606255,-0.5687807787880399,-0.32850005550266226,603810.csv,0.11464285714285717,0.11288376241674664
-1.0241950677022034,-0.4913098831603274,-0.015613666842236355,-0.008892205006923982,-0.23177794026253562,0.33974307438916007,0.04865671288121688,0.01142828726894675,0.09567772248970807,-0.1436340726397678,1.861441266349446,-0.9615177256144596,-1.0262341989007282,-0.8556644070162694,0.33264583809350134,-0.4277170751601078,-0.2096873648664356,-0.27481256454312,-0.08351716112148497,0.06112099677642651,-0.1105247061555873,1.9838233538723884,600699.csv,-0.4486396446418655,0.106382943430493
1.9713865234260726,0.32462304602128017,0.11991445615373406,-0.12390888553258772,-0.2596397295996647,-0.020738640245949534,-0.06443356746973597,-0.8155819844507267,0.2894517287033888,0.9150191177795904,-0.4981799809917887,1.8995273703020377,0.1647086649181161,0.4919401214429673,-0.17117726373989547,-0.4020078157166379,-0.22003838685510876,-0.10653585751752953,-0.5220292631519017,0.241969276834713,0.9612427410246825,-0.5118349164289215,002818.csv,0.04406779661016952,0.10596920152951261
0.5885546522219665,0.17470427171138447,0.10512176317381311,-0.12432612138925064,-0.16843517371459468,-0.043325022439546446,3.632370552774006,0.16497029600844743,-0.7565329933853403,-0.48078499415439224,-0.6282803503022472,0.529355647451753,-0.05470825626371415,0.2742327798273442,-0.17168527144759227,-0.6199752951966242,-0.3139050882058082,2.0650583790956043,0.11674829175262036,-0.9015907941250783,-0.5933676643917054,-0.6615603549221268,688060.csv,-0.21080312722103786,0.10573401517665718
0.03997718218433805,-0.36864761792443296,0.015123646988545058,1.2414152177320497,0.17504915843241464,-0.0541448477096579,-0.15092160906106658,1.5881047915545312,0.02291988606127425,-0.5252700887708478,-0.5690879624101266,0.01407036615487558,-0.23371412117422377,-0.26077239342483083,0.2844281573629578,0.7833427121764813,-0.07729439589436003,-0.1256683293065107,0.2500490772605652,0.6563520742363941,-0.32818804119574596,-0.4895391942598626,601908.csv,-0.2942583732057418,0.10357621867255137
-1.3292739061707979,0.15777461437841056,0.04301345975959918,-0.12220784704003894,-0.20589576739280377,-0.056672319362024916,-0.11718865949093592,0.19183091009188816,-0.14605026089755788,0.40220221005390083,1.286476748809879,-1.3662023030400465,0.12793699019091553,-0.07888268418515555,-0.16613162786344932,-0.3093228346950777,-0.19392031048521685,-0.1133607303608932,1.0461626366439098,-0.27808120023414,0.3152079788637715,1.090503989850481,600511.csv,-0.4180206794682422,0.10350846257137233
0.01745484283578117,-0.7089871588165627,-0.030101641427439825,-0.11054931435290026,-0.12400851265100683,-0.03283318481887012,-0.24939649029100444,1.708644589363346,0.9663987506041728,-0.0007897402747115457,0.08432273916981277,0.24161295399552787,-0.8680304820511444,-0.9663556518988774,-0.1521657210518526,-0.6950081479924951,-0.3400501281162146,-0.21100069153048628,2.1252703838010953,0.6470830134221156,-0.08685137370371498,-0.021245670313211156,300490.csv,-0.16998011928429413,0.10201628128611404
-1.4721676006203341,-0.5021231734775731,-0.007815068986521954,-0.12234023918686467,-0.36579702436031664,-0.09983082666167489,-0.17530457482265385,1.7772261020839677,0.10009417258323752,-0.4541687316717657,-0.18905936532397896,-1.5146747048177105,0.17928607842543784,0.29379842509915083,-0.1694207625132828,-1.1749103566086043,6.614263830215637,-0.13086368382064997,0.28768387602501777,0.1732674913240874,-0.11527717129828845,-0.131545518297258,000610.csv,0.15573770491803274,0.10088857737797938
0.3287634995449768,0.014506492077794248,0.0686236557519904,-0.12409343216149633,-0.03943147625263144,0.06083904088252241,-0.16040433443210922,0.47651542581326856,0.20479675070201395,0.11377867669280414,0.18099958043597617,0.2969516708928729,-0.006183169008782034,0.18682751461387648,-0.17125475644106958,0.21026869041175159,0.01572038991247668,-0.16330429338034624,0.04355443001843951,0.326603650105258,0.13534554337541005,0.22524480566998745,000026.csv,0.25079164027865736,0.0990843395807609
0.1716538900676855,-0.24224535773367983,0.021415389297654686,-0.11579685762708379,-0.2724590793359195,0.21034837522243965,-0.15957055149266058,-0.9647046320326427,1.5096183701287285,-0.39523734377074765,-0.5152278643164662,0.37301294781684546,-0.21662096031536554,-0.21850818970451533,-0.1632213464193558,-0.5511700846716099,-0.15867019574659827,-0.17470444570546667,-0.7302903390361873,1.2316302558341805,-0.46050105995521856,-0.5413292492505942,002181.csv,-0.028571428571428595,0.09710638326684945
-0.032709553511188275,0.2381645699006478,0.036615527706875886,0.25114201889176174,-0.061949665240200166,-0.043949148102411004,-0.04123421397376726,-0.6070630811597024,0.12737637026565096,0.42292481029373635,-0.09136848455218077,-0.052607937279124384,0.23586553467145505,-0.08947132823910478,0.3782804287849085,-0.15678844980865742,-0.1916702609264555,-0.07743280586711906,-0.5333789148999507,-0.03718591774916311,0.3058986631608549,-0.1711508470024368,002616.csv,0.030341340075853377,0.0939582335499446
1.1590303752063889,3.076111018781196,0.5112594426967408,-0.12370427948749342,0.04615789690261509,0.016623233300661414,0.5406218325465335,-0.11856501880728679,-1.2993152764739622,-0.7089730694822919,-0.6838534320640511,1.0232661643731085,2.7571912825091256,4.47211050536922,-0.17072952813311185,0.9818357162754494,-0.03961276531511265,0.21452377569840278,0.028218888668396686,-1.2875727970125377,-0.709665452583433,-0.6925317332790358,300782.csv,-0.009688013136288962,0.08457982162111949
-1.2802417019686185,1.2788799677124334,0.07362727030161252,-0.1176824427485412,-0.13176245829632696,-0.024472092739392937,0.1610348900583454,0.23354972117065742,-0.8426261154813687,-0.015272092768909382,0.9488383762433422,-1.3144150854543268,0.7537614607982229,0.06559281192506017,-0.13778651983399412,-0.30270834537949076,-0.22281530068711336,-0.016303607341842403,-0.02565287978579829,-0.607676950494055,0.2957688121282249,1.627606544224788,000049.csv,-0.04685898374578984,0.08441130994035408
0.59927457882215,0.9120494604236291,0.09811208585896763,-0.11952389715439,-0.15818820929398264,-0.04900140057768219,0.12891281465812798,0.7533517656858326,-0.5009774438026372,0.25502036831745056,-0.20146674124217895,0.6709716825028073,0.8472915777490201,0.6129338308104989,-0.16103433018622043,-0.14882178128441348,0.04094866944539038,0.052146685952190165,-0.13173596052399908,-0.37055451657068544,0.41404633871886504,-0.1383738235114278,002236.csv,0.17430077016619377,0.08212457453085487
-0.026380323277385938,-0.07817999269900992,0.05588665770006877,-0.12400517073027917,0.05833528707030279,-0.04303054784796678,-0.10705467082888119,-0.07329318331179178,0.6611925993737594,0.10013957898438904,-0.28260801913858175,0.13533652937867016,0.03311419673537599,0.24356637969385805,-0.17128058734146093,1.5041958759239478,0.07196054570841529,-0.11385533329142282,0.36157715607420476,0.37728860399215197,-0.06619980635222093,-0.38376661426185715,002669.csv,-0.255414488424197,0.08025040652333797
