inv_turn,assets_turn,grossprofit_margin,roe,roa,ocf_to_or,longdebt_to_workingcapital,q_sales_yoy,q_op_yoy,equity_yoy,trade_date,turnover_rate,bp,ep,sp,return,jidu,code,3m,over_return
2.1441,0.38315,15.68725,2.71455,2.24795,0.07540000000000001,0.0172,-14.9919,-145.7832,8.07705,20200514.20338983,1.817781355932204,0.3797214695857001,0.0191203733558708,0.3926820610512976,0.19060324604766607,2020Q2,600353.SH,1.59985,0.17460474604766607
4.0967,0.1975,19.2524,1.3515,1.53105,0.1313,0.4095,2.32425,-67.71385000000001,37.9299,20200514.20338983,7.099545762711863,0.3872832722996097,0.010002049710552696,0.2094075921731684,0.15591132586114115,2020Q2,600360.SH,1.59985,0.13991282586114115
1.3406,0.2089,16.61925,0.31420000000000003,0.4058000000000001,-0.0002999999999999946,0.0092,14.77385,-116.79155,-4.5562000000000005,20200514.20338983,3.4588644067796617,0.7328999003809282,0.009851269651550023,0.33848974628711376,-0.1220623652757583,2020Q2,600366.SH,1.59985,-0.13806086527575828
2.0207,0.44705,21.23205,2.46195,2.2175,-0.08545,0.105,-24.4606,-71.46365,4.09565,20200514.20338983,0.5475033898305086,0.6382631366324338,0.04209893745276772,0.7417190451494059,-0.018688436325308103,2020Q2,600367.SH,1.59985,-0.0346869363253081
0.642,0.21975,41.89355000000001,7.434099999999999,4.6560000000000015,0.0913,0.02885,3.57435,19.8827,2.89605,20200514.20338983,10.231308474576274,0.1507473874604888,0.017220903854692958,0.08280950896438365,0.01268515952731552,2020Q2,600371.SH,1.59985,-0.003313340472684478
3.6141,0.2938,34.704350000000005,7.5721,4.4880499999999985,0.07100000000000001,0.22365,-4.798,-2.0588500000000014,5.0153,20200514.20338983,0.6966474576271188,0.8566829539868537,0.10364204843775918,0.695503541083939,0.019394691664717283,2020Q2,600373.SH,1.59985,0.0033961916647172845
0.0922,0.08625000000000001,35.53855,5.0934,2.04935,-0.5986,0.87065,-27.97905,-46.4236,-4.13245,20200514.20338983,0.2931406779661017,1.5569983350235417,0.1775634176693263,2.7715473487743103,-0.05440346875158733,2020Q2,600376.SH,1.59985,-0.07040196875158733
3.0312,0.6765,20.14385,4.4727999999999986,3.4854000000000003,0.07780000000000001,0.1122,6.35215,114.5758,5.25335,20200514.20338983,1.5030152542372883,0.27870439320851903,0.022501303330134663,0.47782303243711705,0.14982532871446458,2020Q2,600379.SH,1.59985,0.13382682871446458
1.81035,0.3022,64.52674999999999,5.80415,5.2064,0.17220000000000002,0.071,0.05534999999999979,51.4464,6.508800000000001,20200514.20338983,1.2178593220338978,0.4033286891745303,0.03316001694465612,0.4538826156815805,0.3486146234469379,2020Q2,600380.SH,1.59985,0.3326161234469379
0.633,0.303,22.0074,8.49795,3.10775,-0.0332,0.65055,-12.7059,-12.21735,13.1025,20200514.20338983,0.6365118644067796,0.5891272189566561,0.08805466966253338,1.1017143694215559,-0.02801303622767442,2020Q2,600388.SH,1.59985,-0.04401153622767442
17.4026,0.08105,0.29975,5.43485,2.69965,2.18375,3.09395,-8.29365,-18.68435,5.7344,20200514.20338983,0.25994067796610176,1.1010153648250898,0.08121585347677159,0.2168826420825249,-0.05376898088631716,2020Q2,600390.SH,1.59985,-0.06976748088631715
0.7201,0.3422,9.67495,-0.36565,0.8263999999999999,0.11885,1.2990000000000002,36.36835,68.7466,1.7473,20200514.20338983,3.6118406779661023,0.2372786956984245,0.0036835858407257204,0.5231175927362867,0.14528222865565268,2020Q2,600391.SH,1.59985,0.12928372865565269
0.9077,0.47455,11.1108,1.07175,1.99525,0.008900000000000005,0.06495000000000001,40.34965,-137.7321,1.27295,20200514.20338983,2.259989830508474,0.4130035384912605,0.01213177459385103,0.5242652376094651,0.02005797904459889,2020Q2,600392.SH,1.59985,0.004059479044598892
0.2352333333333333,0.2252,29.939466666666664,3.1391333333333336,3.259833333333333,0.5954333333333334,0.2975666666666667,10.0308,90.03546666666666,4.1689,20200514.20338983,1.9932033898305088,0.8705783870251239,0.030066850161249662,0.5727376154603839,0.0960146532395888,2020Q2,600393.SH,1.59985,0.0800161532395888
23.56595,0.28265,29.70035,8.7374,5.5896,0.17024999999999998,2.6703,-12.51145,-37.09505,9.4184,20200514.20338983,0.3267016949152543,0.8491100878125861,0.12312842143956662,0.7363160246229415,0.003745322730161922,2020Q2,600395.SH,1.59985,-0.012253177269838076
0.8592500000000001,0.4414,36.9717,13.1674,7.9015,0.20295,0.33725,-8.2001,-53.5263,1.4476,20200514.20338983,0.20456779661016947,0.4793430811332858,0.12091457182672087,0.7749738017696105,-0.08399997441273756,2020Q2,600398.SH,1.59985,-0.09999847441273756
9.3502,0.20585,26.3459,0.73185,0.4179,0.1753,0.7705,-16.92255,-259.7758,-8.3074,20200514.20338983,0.1454,0.892650184605196,0.03101840866372485,0.7531828969033282,-0.09327662546856128,2020Q2,600403.SH,1.59985,-0.10927512546856127
2.2354,0.3297,25.8163,7.57255,4.8584,0.08084999999999999,0.0253,18.6093,4.69805,9.86635,20200514.20338983,0.681364406779661,0.3259997587551001,0.04678192666346314,0.3400973980068239,0.02500130220541686,2020Q2,600406.SH,1.59985,0.009002802205416861
15.2655,1.01215,7.11225,13.04715,5.8496500000000005,0.07405,1.9166,-18.11275,-38.7996,29.504,20200514.20338983,0.7490813559322033,0.936570378934222,0.2793474702137378,4.707996639721697,-0.2705876390924811,2020Q2,600408.SH,1.59985,-0.2865861390924811
0.2736,0.0492,17.1099,-2.7593,0.1341,0.0297,0.5154,-43.5513,64.3278,-41.6811,20200514.20338983,1.0720525423728815,0.24449834027673825,0.00343260926104551,0.4896252580464312,0.5475663974127826,2020Q2,600416.SH,1.59985,0.5315678974127825
3.73635,0.5025499999999999,27.4955,7.9537499999999985,4.657349999999999,-0.005949999999999997,0.7154,7.284,31.09020000000001,33.574,20200514.20338983,3.6420593220338975,0.4108113275002198,0.03692372581265715,0.4411408545812973,0.1301102466260511,2020Q2,600419.SH,1.59985,0.11411174662605113
1.7377,0.44925,46.7726,5.4446,4.1915499999999986,0.0010999999999999966,0.6013999999999999,7.998500000000001,-34.837050000000005,10.9703,20200514.20338983,1.2551610169491527,0.7711132229043651,0.06830012356595515,1.266265142140772,-0.01227885971510214,2020Q2,600420.SH,1.59985,-0.02827735971510214
0.6268,0.2054,40.1312,2.1623,1.5446,0.0167,0.1562,-11.8254,-9.2454,9.7182,20200514.20338983,1.2132389830508474,0.5672656393711609,0.06061596093253251,1.0834119197419458,0.006229187264643936,2020Q2,600422.SH,1.59985,-0.009769312735356065
5.6197,0.3594,33.05095,0.14695000000000016,1.3283999999999998,-0.03085,6.87735,-8.55725,-193.51425,-0.7865500000000001,20200514.20338983,0.5600694915254236,0.6339811436038874,0.018781906404519464,1.016215185604621,-0.08392620769993417,2020Q2,600429.SH,1.59985,-0.09992470769993417
0.8109999999999999,0.1185,21.7481,0.8821,0.9423,0.1102,0.0158,-23.4778,41.8601,1.6274,20200514.20338983,0.6399237288135592,0.6788878176966718,0.04331273191249998,0.6598166649448528,-3.2677424804397875e-05,2020Q2,600433.SH,1.59985,-0.016031177424804397
1.5709000000000002,0.2516,27.889,0.6807500000000001,1.1488,-0.5792499999999999,0.0216,14.3044,-1018.46595,1.2245,20200514.20338983,1.082428813559322,0.18706715357290926,0.0040181196970314505,0.19364223714050727,0.040491361354737083,2020Q2,600435.SH,1.59985,0.024492861354737085
1.05875,0.46505,46.1104,15.2149,13.4024,0.011749999999999995,0.016399999999999998,16.24265,26.60125,30.2124,20200514.20338983,0.6516457627118644,0.07914153031431741,0.01495333005950889,0.06228613039748929,0.3194783725055942,2020Q2,600436.SH,1.59985,0.30347987250559416
0.209,0.21005,35.32825,3.95765,3.55975,-0.049600000000000005,0.2594,-23.20675,-56.7878,0.5095000000000001,20200514.20338983,1.0127423728813558,0.8593792953955263,0.0664498773077532,0.5565935075344439,0.1053605156578263,2020Q2,600439.SH,1.59985,0.0893620156578263
2.39415,0.6655,22.55375,4.4746500000000005,2.48025,-0.0277,0.4280000000000001,-8.65715,84.74395,16.7682,20200514.20338983,2.0002813559322035,0.12076965019384267,0.015912333967133298,0.3256909413965096,0.1444895949798332,2020Q2,600446.SH,1.59985,0.1284910949798332
1.0662,0.0507,19.7652,-0.3042,-0.1942,0.3087,0.306,-20.2903,50.973,13.6343,20200514.20338983,3.7065101694915255,0.8438329773303628,0.11841096447719965,0.7377342830861674,0.007254631371695995,2020Q2,600449.SH,1.59985,-0.008743868628304004
0.3934,0.122,18.8804,1.1005,1.1231,-0.0535,0.5369,-11.2484,62.8913,5.6521,20200514.20338983,1.4040457627118637,0.347302254614916,0.022333795811701505,0.3896725619623162,0.18128362221241104,2020Q2,600456.SH,1.59985,0.16528512221241104
0.9956,0.1569,15.3551,0.1856,0.5441,-0.0468,1.4324,-8.7572,-48.5957,-4.2562,20200514.20338983,0.8242983050847459,0.8358154828319909,0.010023648394672804,2.0919905269138708,-0.03926286367279305,2020Q2,600458.SH,1.59985,-0.05526136367279305
0.1422,0.12395,29.27545,11.20745,1.92985,-0.32125,0.6574,-19.7576,3.5549,22.09285,20200514.20338983,0.8449135593220339,0.9279887238783024,0.1961050287681028,2.2786778539404158,-0.1122016258181889,2020Q2,600466.SH,1.59985,-0.1282001258181889
2.5945,0.5874,43.38595,7.85455,5.9803,0.08424999999999999,0.04315,-6.01135,4.0276999999999985,6.5325000000000015,20200514.20338983,1.8397949152542368,0.5705824070779452,0.07610543857162465,0.9190606514180392,0.11855256243541215,2020Q2,600479.SH,1.59985,0.10255406243541217
3.04175,0.50485,15.99625,-1.9604,1.1814,-0.02725,0.81555,-6.7539500000000015,-96.56545,14.46715,20200514.20338983,1.7416999999999998,0.8155819687382192,0.05303455636028966,2.143386965744148,0.27115277050057,2020Q2,600480.SH,1.59985,0.25515427050057005
1.7251,0.2957,12.77065,1.7984,1.0786,-0.0423,0.15244999999999995,-32.86375,-85.25595,5.0214,20200514.20338983,0.469822033898305,1.004271360832972,0.03593432076105691,0.9551412410901864,-0.06174800706844734,2020Q2,600482.SH,1.59985,-0.07774650706844734
9.9414,0.2097,16.588250000000002,5.5318000000000005,4.06755,0.18835,2.53535,-10.1172,-40.49775,7.2555999999999985,20200514.20338983,0.18944745762711854,1.036541645137698,0.1007421786701535,0.8248407141432434,-0.09019662441567147,2020Q2,600483.SH,1.59985,-0.10619512441567147
3.74955,0.66345,28.12605,16.30275,10.96635,0.08675,0.0741,8.86255,99.26915,5.26365,20200514.20338983,0.9687406779661016,0.2166003644040036,0.043670842260513036,0.30649160290409744,0.2020049184752877,2020Q2,600486.SH,1.59985,0.1860064184752877
3.3839,0.48,17.0842,6.06565,3.40555,-0.0663,0.76335,-19.5959,-53.74775,7.71225,20200514.20338983,1.9590169491525424,0.4194893592368437,0.05367243341042188,0.9908599775414229,0.01895761794744108,2020Q2,600487.SH,1.59985,0.0029591179474410807
0.3221,0.1378,48.1634,1.2976,1.2513,0.0344,0.3382,-15.858,3.7776,2.647,20200514.20338983,1.1785593220338986,0.5817993347723899,0.02894082503217509,0.5808373149601918,0.16044252591925587,2020Q2,600488.SH,1.59985,0.14444402591925587
0.8613500000000001,0.23295,10.96785,5.8821,1.6870500000000002,-0.007550000000000001,13.7477,-7.5006,1.030199999999999,9.07,20200514.20338983,1.1169983050847456,0.7999213670717693,0.07446484272055437,1.5835547383631925,0.18929022611004848,2020Q2,600491.SH,1.59985,0.17329172611004848
2.1778500000000003,0.39165,13.7526,1.87995,1.9976,0.00785,1.5371,-18.93085,12.2183,2.9985,20200514.20338983,0.9011610169491528,0.5401202839689611,0.019503928075728486,0.7403981400006435,-0.049564158016120935,2020Q2,600493.SH,1.59985,-0.06556265801612092
0.125,0.0157,-7.0071,-0.8913,-0.7835,-0.745,0.0597,-79.884,-432.6801,0.3635,20200514.20338983,1.6520593220338988,0.6355655048275769,0.012045078799708387,0.2882553941931821,-0.2539152099809636,2020Q2,600495.SH,1.59985,-0.26991370998096365
1.10955,0.4623999999999999,15.6184,5.17135,2.559,0.08030000000000001,0.1217,1.1006999999999998,96.15125,7.9101,20200514.20338983,1.835238983050848,0.8481809914587248,0.057835225585870925,1.5849981842833183,-0.16980574886212338,2020Q2,600496.SH,1.59985,-0.18580424886212335
1.13935,0.45165,22.25735,3.7201,2.0042,-0.5982500000000001,0.40855,-20.0191,-69.66729999999998,12.668,20200514.20338983,2.9513864406779664,0.28458734197170177,0.025483344600931285,0.6686340997586243,-0.13353139262452265,2020Q2,600498.SH,1.59985,-0.14952989262452265
1.32365,0.30595,23.07985,1.60815,2.1211,0.02355,2.575,-9.23975,15.369399999999995,-0.26565,20200514.20338983,0.6072593220338983,0.7251823924659161,0.01718642379060828,0.9206752712999902,-0.00966191091173738,2020Q2,600499.SH,1.59985,-0.025660410911737375
4.54155,0.6212,13.6083,1.92945,2.94605,-0.0316,1.17885,-8.368549999999999,-70.03014999999999,14.329,20200514.20338983,0.3936050847457628,0.8303930099579989,0.043400736445124106,3.9215605476942086,0.01946458775206121,2020Q2,600500.SH,1.59985,0.003466087752061212
2.1412,0.3722,23.76235,0.4143,0.65455,0.5629,0.066,34.14275,76.94975,3.8298,20200514.20338983,2.666577966101695,0.5479842532500657,0.00931382928150975,0.7661736711171061,0.1530511744938416,2020Q2,600501.SH,1.59985,0.1370526744938416
0.8876499999999999,0.3212,11.41875,3.784,1.5229499999999998,-0.31375,2.07525,14.3684,-31.8174,-6.5087,20200514.20338983,1.564955932203389,1.066546635759894,0.09665004339968088,6.759228407511883,-0.07964406305992558,2020Q2,600502.SH,1.59985,-0.09564256305992558
0.2843,0.17105,33.384100000000004,6.0566,3.5509000000000004,0.2182,0.4949,16.865949999999998,71.97235,7.8111,20200514.20338983,1.5619237288135592,0.9828159965287661,0.08727093965959652,0.8731248795415019,0.02310757501014948,2020Q2,600510.SH,1.59985,0.007109075010149481
1.9124,0.3428,6.6782,2.1766,1.356,-0.1398,0.0388,-18.3014,-18.6725,13.1735,20200514.20338983,6.914142372881358,0.4316175075118823,0.06484245461135517,1.8048924828828687,0.3793642711215087,2020Q2,600511.SH,1.59985,0.3633657711215087
1.16665,0.21735,36.5685,7.54755,6.24885,0.2625,0.0383,-54.66455000000001,-83.51820000000002,15.94615,20200514.20338983,1.5777711864406785,0.6198703085573141,0.11212936354141613,0.3177942615094229,-0.02184043133255404,2020Q2,600516.SH,1.59985,-0.03783893133255404
2.92305,0.3168,7.6658,1.6030000000000002,1.6481,2.29985,0.1434,-34.2393,-53.4993,156.7687,20200514.20338983,0.8956406779661017,0.42895494517561256,0.0004435638732909782,0.1326716523818902,0.009022617599638093,2020Q2,600517.SH,1.59985,-0.006975882400361906
0.1925,0.3285,91.4875,21.1513,22.20395,0.3118,0.0005499999999999999,13.6177,8.73835,20.3622,20200514.20338983,0.2197406779661017,0.08554938324981252,0.02405628587290452,0.04997916785064722,0.2867566170282481,2020Q2,600519.SH,1.59985,0.2707581170282481
0.6299,0.32915,60.3271,7.813,5.9661,0.27585000000000004,0.8163,20.4728,159.3603,38.34465,20200514.20338983,1.8762525423728809,0.14689852266706496,0.010418906286717943,0.13665539601829074,0.3796255127355731,2020Q2,600521.SH,1.59985,0.3636270127355731
3.2895000000000003,0.6468,12.8324,5.69495,4.1773500000000015,-0.0942,0.3963,-12.202,-11.4732,7.87095,20200514.20338983,3.0565372881355923,0.5889175848900569,0.058266502886527,1.0656423509052717,0.17518550701804775,2020Q2,600522.SH,1.59985,0.15918700701804775
0.8118,0.1359,21.3478,0.0304,-0.0154,-0.172,0.0116,-18.7218,-93.2023,10.4508,20200514.20338983,1.6986644067796608,0.4327273945243837,0.023214374797736158,0.37939189329618944,0.2848552635314533,2020Q2,600523.SH,1.59985,0.2688567635314533
1.76135,0.2556,40.67065,-10.059349999999998,-1.93305,-0.04905,6.034300000000001,-9.6436,-110.6705,-20.85165,20200514.20338983,0.7079915254237288,0.6603970237423085,0.0169900300780175,1.0294635911180163,-0.06389398357094572,2020Q2,600525.SH,1.59985,-0.07989248357094572
0.71855,0.26345,14.80975,2.5145,1.58005,-0.0208,0.7731,86.29625,27.47585,4.2761,20200515.896551725,1.298589655172414,0.6920613999973354,0.03159979704569226,1.179078198834135,-0.20801961701680816,2020Q2,600526.SH,1.59985,-0.22401811701680813
1.5681,0.2695,13.9614,1.8833,1.9335,0.31805,0.036500000000000005,-22.61765,-0.3145000000000007,-2.5384,20200514.20338983,8.447759322033896,0.4826035190149831,0.01746243608199299,0.25092989779710323,0.25989650464981723,2020Q2,600527.SH,1.59985,0.24389800464981726
0.07725,0.08345,36.03735,5.7451,1.9986,-0.64595,0.8059499999999999,59.10725000000001,-111.97275,5.09565,20200514.20338983,3.3369474576271183,1.1143084812062392,0.07588260059276376,0.6390451262665287,0.16284042122213244,2020Q2,600533.SH,1.59985,0.14684192122213244
3.18655,0.46795,30.9189,5.9296,4.50965,0.048400000000000006,0.43225,-7.3561,-79.2449,4.75735,20200514.20338983,0.9144135593220342,0.5097650663189971,0.05255361206984111,0.8477084448241111,0.18278625424032668,2020Q2,600535.SH,1.59985,0.16678775424032669
1.6685,0.465,6.33395,1.7228,1.9922,0.29505,1.5788,19.69395,82.1653,4.6811,20200514.20338983,8.844283050847459,0.2822371899973881,0.008906094431194814,0.5796507598327405,0.15224410155667664,2020Q2,600540.SH,1.59985,0.13624560155667664
2.4725,0.4429666666666667,29.79926666666667,8.141066666666667,5.074366666666667,-0.3760333333333334,0.6265000000000001,-4.245966666666667,-37.68573333333333,5.065333333333333,20200514.20338983,0.4434745762711865,0.5089204999733984,0.07072873861356793,0.9213964778894528,-0.12503877257886895,2020Q2,600545.SH,1.59985,-0.14103727257886894
1.60995,0.45325,17.36365,2.2689,2.729,0.0803,5.1645,-10.52515,295.195,2.4213,20200514.20338983,0.7660338983050847,0.4487496142231102,0.01860371635686425,1.08206476780606,0.05226005355246024,2020Q2,600549.SH,1.59985,0.03626155355246024
1.71195,0.29615,19.8401,0.4300000000000001,1.5065499999999998,-0.215,14.7482,25.58155,96.1578,-18.5725,20200514.20338983,3.4712559322033893,0.06470364616802811,0.0015678253979295384,0.3440605109166959,-0.13353139262452288,2020Q2,600550.SH,1.59985,-0.14952989262452288
2.63965,0.55225,13.05565,3.22685,2.0568,-0.1633,0.0353,-18.0148,-68.98965,0.028299999999999995,20200514.20338983,0.8196796610169489,1.1855569115153937,0.06602038210971171,1.6641721716987532,0.11808248168347515,2020Q2,600551.SH,1.59985,0.10208398168347516
1.39425,0.40745,13.8663,2.14875,2.24445,0.025900000000000003,0.8461,36.11055,-18.48425,3.42375,20200514.20338983,1.6640305084745766,0.6032265534396616,0.019187440722535032,0.9788018578388844,0.23864773785017485,2020Q2,600552.SH,1.59985,0.22264923785017485
1658.5816,1.08745,26.6205,28.57445,16.02895,-0.07715,0.03515,61.86105,62.3149,1461.2024,20200515.827586208,5.51366896551724,0.03404721805443947,0.008422747107778352,0.056989134478067215,0.4114191175782724,2020Q2,600556.SH,1.59985,0.3954206175782724
2.272,0.4568,75.59495,7.590400000000002,6.0904,0.1976,0.09505,-5.9632000000000005,11.901,4.23155,20200514.20338983,1.5122762711864404,0.4821494662400474,0.0605630275769679,0.5446308171297299,0.04069750127786837,2020Q2,600557.SH,1.59985,0.02469900127786837
0.1931,0.16135,29.22065,8.39475,2.4072,-0.76235,0.52915,42.81095,44.50279999999999,9.6666,20200514.20338983,0.979327118644068,1.276662354270857,0.1866425655643381,2.530702976485495,-4.0592529337857286e-16,2020Q2,600565.SH,1.59985,-0.015998500000000405
1.0917,0.2221,83.053,7.3253,5.8432,0.35100000000000003,0.214,-3.4483,-4.9249,10.0036,20200514.20338983,1.046408474576271,0.3034439669091594,0.08907662074079804,0.38090072767468,0.20592681104767468,2020Q2,600566.SH,1.59985,0.18992831104767469
6.4275,0.29765,81.70859999999998,17.9788,10.14725,-0.5992500000000001,0.2328,3.9366999999999988,16.240899999999996,32.07145,20200514.20338983,1.4378949152542375,0.04912335804925326,0.013836040257407905,0.04364383950992967,0.4703285481759082,2020Q2,600570.SH,1.59985,0.4543300481759082
0.8941,0.41275,73.0907,-1.43115,1.8436,0.1527,0.99035,-4.71215,-351.7682,-15.59825,20200514.20338983,1.440181355932204,0.3480783648986509,0.0552657249075689,0.4704981816892169,0.06575137756278003,2020Q2,600572.SH,1.59985,0.04975287756278003
